u;Unresolved;0;0.777505;PAPI_DP_OPS;0.765553
u;Unresolved;0;0.151312;PAPI_DP_OPS;0.0555916
u;Unresolved;0;0.352078;PAPI_DP_OPS;0.247374
u;Unresolved;0;0.532554;PAPI_DP_OPS;0.415049
u;Unresolved;0;0.685473;PAPI_DP_OPS;0.589015
u;Unresolved;0;0.920135;PAPI_DP_OPS;0.950181
u;Unresolved;0;0.138005;PAPI_DP_OPS;0.0299087
u;Unresolved;0;0.318178;PAPI_DP_OPS;0.205428
u;Unresolved;0;0.470325;PAPI_DP_OPS;0.374697
u;Unresolved;0;0.704049;PAPI_DP_OPS;0.623826
u;Unresolved;0;0.916309;PAPI_DP_OPS;0.946821
u;Unresolved;0;0.153317;PAPI_DP_OPS;0.0552518
u;Unresolved;0;0.366693;PAPI_DP_OPS;0.263752
u;Unresolved;0;0.59284;PAPI_DP_OPS;0.526539
u;Unresolved;0;0.757348;PAPI_DP_OPS;0.736339
u;Unresolved;0;0.0633037;PAPI_DP_OPS;0.0147539
u;Unresolved;0;0.194977;PAPI_DP_OPS;0.109679
u;Unresolved;0;0.384705;PAPI_DP_OPS;0.291428
u;Unresolved;0;0.531297;PAPI_DP_OPS;0.426042
u;Unresolved;0;0.687127;PAPI_DP_OPS;0.600723
u;Unresolved;0;0.901102;PAPI_DP_OPS;0.930274
u;Unresolved;0;0.0671708;PAPI_DP_OPS;0.0145077
u;Unresolved;0;0.212824;PAPI_DP_OPS;0.129831
u;Unresolved;0;0.452807;PAPI_DP_OPS;0.376625
u;Unresolved;0;0.626905;PAPI_DP_OPS;0.587407
u;Unresolved;0;0.826068;PAPI_DP_OPS;0.833388
u;Unresolved;0;0.191858;PAPI_DP_OPS;0.132503
u;Unresolved;0;0.589651;PAPI_DP_OPS;0.52394
u;Unresolved;0;0.754267;PAPI_DP_OPS;0.697995
u;Unresolved;0;0.995429;PAPI_DP_OPS;0.997699
u;Unresolved;0;0.30252;PAPI_DP_OPS;0.203639
u;Unresolved;0;0.485906;PAPI_DP_OPS;0.385576
u;Unresolved;0;0.811801;PAPI_DP_OPS;0.816908
u;Unresolved;0;0.398726;PAPI_DP_OPS;0.321397
u;Unresolved;0;0.545232;PAPI_DP_OPS;0.459868
u;Unresolved;0;0.696896;PAPI_DP_OPS;0.596279
u;Unresolved;0;0.930654;PAPI_DP_OPS;0.958844
u;Unresolved;0;0.0657038;PAPI_DP_OPS;0.0149843
u;Unresolved;0;0.27659;PAPI_DP_OPS;0.186003
u;Unresolved;0;0.614573;PAPI_DP_OPS;0.572898
u;Unresolved;0;0.782424;PAPI_DP_OPS;0.770038
u;Unresolved;0;0.927954;PAPI_DP_OPS;0.970835
u;Unresolved;0;0.235499;PAPI_DP_OPS;0.166506
u;Unresolved;0;0.399771;PAPI_DP_OPS;0.318345
u;Unresolved;0;0.850943;PAPI_DP_OPS;0.861697
u;Unresolved;0;0.334105;PAPI_DP_OPS;0.212577
u;Unresolved;0;0.539092;PAPI_DP_OPS;0.418825
u;Unresolved;0;0.689647;PAPI_DP_OPS;0.589556
u;Unresolved;0;0.913745;PAPI_DP_OPS;0.936994
u;Unresolved;0;0.128271;PAPI_DP_OPS;0.035884
u;Unresolved;0;0.311371;PAPI_DP_OPS;0.202214
u;Unresolved;0;0.887531;PAPI_DP_OPS;0.916898
u;Unresolved;0;0.0409473;PAPI_DP_OPS;0.0149748
u;Unresolved;0;0.228322;PAPI_DP_OPS;0.173929
u;Unresolved;0;0.392396;PAPI_DP_OPS;0.320833
u;Unresolved;0;0.847238;PAPI_DP_OPS;0.872954
u;Unresolved;0;0.00880367;PAPI_DP_OPS;0.00478226
u;Unresolved;0;0.159153;PAPI_DP_OPS;0.0698532
u;Unresolved;0;0.383054;PAPI_DP_OPS;0.296627
u;Unresolved;0;0.516819;PAPI_DP_OPS;0.393843
u;Unresolved;0;0.671074;PAPI_DP_OPS;0.584818
u;Unresolved;0;0.892788;PAPI_DP_OPS;0.925227
u;Unresolved;0;0.116951;PAPI_DP_OPS;0.0188106
u;Unresolved;0;0.321291;PAPI_DP_OPS;0.206875
u;Unresolved;0;0.471379;PAPI_DP_OPS;0.375819
u;Unresolved;0;0.694501;PAPI_DP_OPS;0.608672
u;Unresolved;0;0.82776;PAPI_DP_OPS;0.83426
u;Unresolved;0;0.981589;PAPI_DP_OPS;0.988462
u;Unresolved;0;0.0538982;PAPI_DP_OPS;0.0145453
u;Unresolved;0;0.294087;PAPI_DP_OPS;0.198647
u;Unresolved;0;0.503004;PAPI_DP_OPS;0.391554
u;Unresolved;0;0.684904;PAPI_DP_OPS;0.58926
u;Unresolved;0;0.839087;PAPI_DP_OPS;0.854703
u;Unresolved;0;0.113375;PAPI_DP_OPS;0.0175467
u;Unresolved;0;0.301317;PAPI_DP_OPS;0.200881
u;Unresolved;0;0.914086;PAPI_DP_OPS;0.957079
u;Unresolved;0;0.161659;PAPI_DP_OPS;0.066966
u;Unresolved;0;0.352925;PAPI_DP_OPS;0.247673
u;Unresolved;0;0.539246;PAPI_DP_OPS;0.43492
u;Unresolved;0;0.702874;PAPI_DP_OPS;0.626945
u;Unresolved;0;0.931413;PAPI_DP_OPS;0.971141
u;Unresolved;0;0.14341;PAPI_DP_OPS;0.0505205
u;Unresolved;0;0.276809;PAPI_DP_OPS;0.190673
u;Unresolved;0;0.430487;PAPI_DP_OPS;0.34967
u;Unresolved;0;0.884242;PAPI_DP_OPS;0.903313
u;Unresolved;0;0.326176;PAPI_DP_OPS;0.214664
u;Unresolved;0;0.530056;PAPI_DP_OPS;0.408989
u;Unresolved;0;0.679737;PAPI_DP_OPS;0.587014
u;Unresolved;0;0.902639;PAPI_DP_OPS;0.926085
u;Unresolved;0;0.00684616;PAPI_DP_OPS;0.00442099
u;Unresolved;0;0.18637;PAPI_DP_OPS;0.0939665
u;Unresolved;0;0.351721;PAPI_DP_OPS;0.238134
u;Unresolved;0;0.559851;PAPI_DP_OPS;0.456661
u;Unresolved;0;0.80404;PAPI_DP_OPS;0.806589
u;Unresolved;0;0.183666;PAPI_DP_OPS;0.118221
u;Unresolved;0;0.339347;PAPI_DP_OPS;0.228666
u;Unresolved;0;0.56045;PAPI_DP_OPS;0.462147
u;Unresolved;0;0.732086;PAPI_DP_OPS;0.68502
u;Unresolved;0;0.0129327;PAPI_DP_OPS;0.00535469
u;Unresolved;0;0.175011;PAPI_DP_OPS;0.102508
u;Unresolved;0;0.413658;PAPI_DP_OPS;0.341856
u;Unresolved;0;0.608896;PAPI_DP_OPS;0.554129
u;Unresolved;0;0.739199;PAPI_DP_OPS;0.691282
u;Unresolved;0;0.873731;PAPI_DP_OPS;0.899102
u;Unresolved;0;0.148429;PAPI_DP_OPS;0.054669
u;Unresolved;0;0.376847;PAPI_DP_OPS;0.296785
u;Unresolved;0;0.52851;PAPI_DP_OPS;0.406694
u;Unresolved;0;0.696734;PAPI_DP_OPS;0.620841
u;Unresolved;0;0.876022;PAPI_DP_OPS;0.906368
u;Unresolved;0;0.120466;PAPI_DP_OPS;0.0204749
u;Unresolved;0;0.343949;PAPI_DP_OPS;0.237358
u;Unresolved;0;0.495246;PAPI_DP_OPS;0.383741
u;Unresolved;0;0.813794;PAPI_DP_OPS;0.820353
u;Unresolved;0;0.153079;PAPI_DP_OPS;0.0562127
u;Unresolved;0;0.325061;PAPI_DP_OPS;0.204663
u;Unresolved;0;0.54202;PAPI_DP_OPS;0.417203
u;Unresolved;0;0.689169;PAPI_DP_OPS;0.593309
u;Unresolved;0;0.197914;PAPI_DP_OPS;0.130309
u;Unresolved;0;0.34534;PAPI_DP_OPS;0.23704
u;Unresolved;0;0.505072;PAPI_DP_OPS;0.384195
u;Unresolved;0;0.672665;PAPI_DP_OPS;0.584544
u;Unresolved;0;0.831889;PAPI_DP_OPS;0.839408
u;Unresolved;0;0.289545;PAPI_DP_OPS;0.200461
u;Unresolved;0;0.427748;PAPI_DP_OPS;0.34948
u;Unresolved;0;0.885624;PAPI_DP_OPS;0.907556
u;Unresolved;0;0.156172;PAPI_DP_OPS;0.0572469
u;Unresolved;0;0.294125;PAPI_DP_OPS;0.196971
u;Unresolved;0;0.528478;PAPI_DP_OPS;0.403915
u;Unresolved;0;0.751086;PAPI_DP_OPS;0.719522
u;Unresolved;0;0.901861;PAPI_DP_OPS;0.919448
u;Unresolved;0;0.147989;PAPI_DP_OPS;0.0541116
u;Unresolved;0;0.379817;PAPI_DP_OPS;0.297342
u;Unresolved;0;0.545707;PAPI_DP_OPS;0.43159
u;Unresolved;0;0.728337;PAPI_DP_OPS;0.689273
u;Unresolved;0;0.896508;PAPI_DP_OPS;0.943851
u;Unresolved;0;0.0699369;PAPI_DP_OPS;0.0146115
u;Unresolved;0;0.216708;PAPI_DP_OPS;0.139885
u;Unresolved;0;0.855674;PAPI_DP_OPS;0.867218
u;Unresolved;0;0.409683;PAPI_DP_OPS;0.314573
u;Unresolved;0;0.865606;PAPI_DP_OPS;0.875312
u;Unresolved;0;0.0189479;PAPI_DP_OPS;0.00616153
u;Unresolved;0;0.876474;PAPI_DP_OPS;0.899116
u;Unresolved;0;0.133517;PAPI_DP_OPS;0.0337947
u;Unresolved;0;0.284595;PAPI_DP_OPS;0.19252
u;Unresolved;0;0.429713;PAPI_DP_OPS;0.341839
u;Unresolved;0;0.602101;PAPI_DP_OPS;0.534099
u;Unresolved;0;0.820085;PAPI_DP_OPS;0.827744
u;Unresolved;0;0.0478644;PAPI_DP_OPS;0.0147333
u;Unresolved;0;0.279854;PAPI_DP_OPS;0.189559
u;Unresolved;0;0.42615;PAPI_DP_OPS;0.347701
u;Unresolved;0;0.584971;PAPI_DP_OPS;0.511109
u;Unresolved;0;0.751697;PAPI_DP_OPS;0.724685
u;Unresolved;0;0.910244;PAPI_DP_OPS;0.939036
u;Unresolved;0;0.123586;PAPI_DP_OPS;0.0230321
u;Unresolved;0;0.337104;PAPI_DP_OPS;0.223152
u;Unresolved;0;0.531029;PAPI_DP_OPS;0.407425
u;Unresolved;0;0.734917;PAPI_DP_OPS;0.690818
u;Unresolved;0;0.871584;PAPI_DP_OPS;0.887066
u;Unresolved;0;0.117311;PAPI_DP_OPS;0.016544
u;Unresolved;0;0.262697;PAPI_DP_OPS;0.189799
u;Unresolved;0;0.502588;PAPI_DP_OPS;0.392617
u;Unresolved;0;0.696231;PAPI_DP_OPS;0.611182
u;Unresolved;0;0.893353;PAPI_DP_OPS;0.918026
u;Unresolved;0;0.168003;PAPI_DP_OPS;0.0950904
u;Unresolved;0;0.391781;PAPI_DP_OPS;0.310582
u;Unresolved;0;0.7818;PAPI_DP_OPS;0.769153
u;Unresolved;0;0.239676;PAPI_DP_OPS;0.179984
u;Unresolved;0;0.37605;PAPI_DP_OPS;0.270507
u;Unresolved;0;0.833838;PAPI_DP_OPS;0.84616
u;Unresolved;0;0.192032;PAPI_DP_OPS;0.130309
u;Unresolved;0;0.380229;PAPI_DP_OPS;0.290773
u;Unresolved;0;0.610185;PAPI_DP_OPS;0.554032
u;Unresolved;0;0.838728;PAPI_DP_OPS;0.847316
u;Unresolved;0;0.159262;PAPI_DP_OPS;0.0712216
u;Unresolved;0;0.365389;PAPI_DP_OPS;0.257762
u;Unresolved;0;0.59205;PAPI_DP_OPS;0.516501
u;Unresolved;0;0.835068;PAPI_DP_OPS;0.839015
u;Unresolved;0;0.194307;PAPI_DP_OPS;0.124584
u;Unresolved;0;0.324935;PAPI_DP_OPS;0.208733
u;Unresolved;0;0.869185;PAPI_DP_OPS;0.89003
u;Unresolved;0;0.0227956;PAPI_DP_OPS;0.00659585
u;Unresolved;0;0.519653;PAPI_DP_OPS;0.400753
u;Unresolved;0;0.699037;PAPI_DP_OPS;0.619808
u;Unresolved;0;0.913945;PAPI_DP_OPS;0.941134
u;Unresolved;0;0.217268;PAPI_DP_OPS;0.150604
u;Unresolved;0;0.882593;PAPI_DP_OPS;0.921234
u;Unresolved;0;0.161376;PAPI_DP_OPS;0.0719155
u;Unresolved;0;0.37664;PAPI_DP_OPS;0.28197
u;Unresolved;0;0.566234;PAPI_DP_OPS;0.479633
u;Unresolved;0;0.737316;PAPI_DP_OPS;0.700511
u;Unresolved;0;0.96232;PAPI_DP_OPS;0.974226
u;Unresolved;0;0.161747;PAPI_DP_OPS;0.0826357
u;Unresolved;0;0.388264;PAPI_DP_OPS;0.298807
u;Unresolved;0;0.828728;PAPI_DP_OPS;0.832104
u;Unresolved;0;0.9923;PAPI_DP_OPS;0.99545
u;Unresolved;0;0.187409;PAPI_DP_OPS;0.109959
u;Unresolved;0;0.407811;PAPI_DP_OPS;0.344719
u;Unresolved;0;0.857469;PAPI_DP_OPS;0.888828
u;Unresolved;0;0.987147;PAPI_DP_OPS;0.992054
u;Unresolved;0;0.13686;PAPI_DP_OPS;0.0296585
u;Unresolved;0;0.381899;PAPI_DP_OPS;0.280193
u;Unresolved;0;0.560507;PAPI_DP_OPS;0.466156
u;Unresolved;0;0.774949;PAPI_DP_OPS;0.761412
u;Unresolved;0;0.964153;PAPI_DP_OPS;0.974949
u;Unresolved;0;0.00196527;PAPI_DP_OPS;0.000731912
u;Unresolved;0;0.253338;PAPI_DP_OPS;0.178054
u;Unresolved;0;0.497835;PAPI_DP_OPS;0.391647
u;Unresolved;0;0.676199;PAPI_DP_OPS;0.587337
u;Unresolved;0;0.890135;PAPI_DP_OPS;0.905916
u;Unresolved;0;0.202561;PAPI_DP_OPS;0.115768
u;Unresolved;0;0.406826;PAPI_DP_OPS;0.311957
u;Unresolved;0;0.631444;PAPI_DP_OPS;0.58738
u;Unresolved;0;0.872617;PAPI_DP_OPS;0.894001
u;Unresolved;0;0.164469;PAPI_DP_OPS;0.0719019
u;Unresolved;0;0.353228;PAPI_DP_OPS;0.241958
u;Unresolved;0;0.523497;PAPI_DP_OPS;0.401333
u;Unresolved;0;0.747417;PAPI_DP_OPS;0.724069
u;Unresolved;0;0.994667;PAPI_DP_OPS;0.997221
u;Unresolved;0;0.711097;PAPI_DP_OPS;0.642153
u;Unresolved;0;0.279665;PAPI_DP_OPS;0.191948
u;Unresolved;0;0.408736;PAPI_DP_OPS;0.32568
u;Unresolved;0;0.542262;PAPI_DP_OPS;0.435191
u;Unresolved;0;0.753392;PAPI_DP_OPS;0.72507
u;Unresolved;0;0.0473749;PAPI_DP_OPS;0.0149388
u;Unresolved;0;0.189941;PAPI_DP_OPS;0.126176
u;Unresolved;0;0.389645;PAPI_DP_OPS;0.313282
u;Unresolved;0;0.824248;PAPI_DP_OPS;0.838645
u;Unresolved;0;0.00585301;PAPI_DP_OPS;0.00435656
u;Unresolved;0;0.170182;PAPI_DP_OPS;0.092166
u;Unresolved;0;0.319242;PAPI_DP_OPS;0.202818
u;Unresolved;0;0.50611;PAPI_DP_OPS;0.38433
u;Unresolved;0;0.716142;PAPI_DP_OPS;0.645966
u;Unresolved;0;0.889346;PAPI_DP_OPS;0.919904
u;Unresolved;0;0.146868;PAPI_DP_OPS;0.0500315
u;Unresolved;0;0.376482;PAPI_DP_OPS;0.272635
u;Unresolved;0;0.617469;PAPI_DP_OPS;0.58604
u;Unresolved;0;0.809277;PAPI_DP_OPS;0.812229
u;Unresolved;0;0.996289;PAPI_DP_OPS;0.998095
u;Unresolved;0;0.215697;PAPI_DP_OPS;0.138584
u;Unresolved;0;0.378765;PAPI_DP_OPS;0.276419
u;Unresolved;0;0.526286;PAPI_DP_OPS;0.4014
u;Unresolved;0;0.711307;PAPI_DP_OPS;0.638391
u;Unresolved;0;0.919366;PAPI_DP_OPS;0.946033
u;Unresolved;0;0.131934;PAPI_DP_OPS;0.0437642
u;Unresolved;0;0.315964;PAPI_DP_OPS;0.203033
u;Unresolved;0;0.479007;PAPI_DP_OPS;0.371534
u;Unresolved;0;0.877132;PAPI_DP_OPS;0.901584
u;Unresolved;0;0.154529;PAPI_DP_OPS;0.0667266
u;Unresolved;0;0.327223;PAPI_DP_OPS;0.210512
u;Unresolved;0;0.616868;PAPI_DP_OPS;0.576307
u;Unresolved;0;0.792995;PAPI_DP_OPS;0.798707
u;Unresolved;0;0.00649621;PAPI_DP_OPS;0.00435215
u;Unresolved;0;0.255804;PAPI_DP_OPS;0.184932
u;Unresolved;0;0.419171;PAPI_DP_OPS;0.327818
u;Unresolved;0;0.566891;PAPI_DP_OPS;0.46834
u;Unresolved;0;0.752362;PAPI_DP_OPS;0.725947
u;Unresolved;0;0.961098;PAPI_DP_OPS;0.974949
u;Unresolved;0;0.0566891;PAPI_DP_OPS;0.0149614
u;Unresolved;0;0.284665;PAPI_DP_OPS;0.193119
u;Unresolved;0;0.523201;PAPI_DP_OPS;0.396348
u;Unresolved;0;0.713074;PAPI_DP_OPS;0.631742
u;Unresolved;0;0.898102;PAPI_DP_OPS;0.934287
u;Unresolved;0;0.112939;PAPI_DP_OPS;0.016764
u;Unresolved;0;0.306913;PAPI_DP_OPS;0.204453
u;Unresolved;0;0.547261;PAPI_DP_OPS;0.437452
u;Unresolved;0;0.718701;PAPI_DP_OPS;0.655265
u;Unresolved;0;0.856477;PAPI_DP_OPS;0.867059
u;Unresolved;0;0.220687;PAPI_DP_OPS;0.158525
u;Unresolved;0;0.421653;PAPI_DP_OPS;0.350747
u;Unresolved;0;0.67205;PAPI_DP_OPS;0.585286
u;Unresolved;0;0.835738;PAPI_DP_OPS;0.847443
u;Unresolved;0;0.984204;PAPI_DP_OPS;0.99021
u;Unresolved;0;0.0167159;PAPI_DP_OPS;0.00606363
u;Unresolved;0;0.471894;PAPI_DP_OPS;0.376151
u;Unresolved;0;0.782887;PAPI_DP_OPS;0.797921
u;Unresolved;0;0.98669;PAPI_DP_OPS;0.991798
u;Unresolved;0;0.235961;PAPI_DP_OPS;0.15757
u;Unresolved;0;0.430148;PAPI_DP_OPS;0.338959
u;Unresolved;0;0.670677;PAPI_DP_OPS;0.587303
u;Unresolved;0;0.842031;PAPI_DP_OPS;0.851168
u;Unresolved;0;0.980123;PAPI_DP_OPS;0.987462
u;Unresolved;0;0.445003;PAPI_DP_OPS;0.373545
u;Unresolved;0;0.684601;PAPI_DP_OPS;0.58942
u;Unresolved;0;0.855318;PAPI_DP_OPS;0.871115
u;Unresolved;0;0.99277;PAPI_DP_OPS;0.995869
u;Unresolved;0;0.119511;PAPI_DP_OPS;0.0229779
u;Unresolved;0;0.406228;PAPI_DP_OPS;0.312825
u;Unresolved;0;0.580225;PAPI_DP_OPS;0.49814
u;Unresolved;0;0.817761;PAPI_DP_OPS;0.824625
u;Unresolved;0;0.00534385;PAPI_DP_OPS;0.00415679
u;Unresolved;0;0.167544;PAPI_DP_OPS;0.0832273
u;Unresolved;0;0.385852;PAPI_DP_OPS;0.294633
u;Unresolved;0;0.527114;PAPI_DP_OPS;0.409266
u;Unresolved;0;0.686319;PAPI_DP_OPS;0.591533
u;Unresolved;0;0.878589;PAPI_DP_OPS;0.894755
u;Unresolved;0;0.119653;PAPI_DP_OPS;0.0212086
u;Unresolved;0;0.344584;PAPI_DP_OPS;0.257129
u;Unresolved;0;0.536668;PAPI_DP_OPS;0.455153
u;Unresolved;0;0.786677;PAPI_DP_OPS;0.765067
u;Unresolved;0;0.120807;PAPI_DP_OPS;0.0258886
u;Unresolved;0;0.322268;PAPI_DP_OPS;0.209585
u;Unresolved;0;0.469517;PAPI_DP_OPS;0.370866
u;Unresolved;0;0.628957;PAPI_DP_OPS;0.573819
u;Unresolved;0;0.830474;PAPI_DP_OPS;0.831532
u;Unresolved;0;0.980172;PAPI_DP_OPS;0.987008
u;Unresolved;0;0.137212;PAPI_DP_OPS;0.0509384
u;Unresolved;0;0.280435;PAPI_DP_OPS;0.186601
u;Unresolved;0;0.604321;PAPI_DP_OPS;0.55413
u;Unresolved;0;0.757454;PAPI_DP_OPS;0.72625
u;Unresolved;0;0.898792;PAPI_DP_OPS;0.932393
u;Unresolved;0;0.130653;PAPI_DP_OPS;0.0339129
u;Unresolved;0;0.339522;PAPI_DP_OPS;0.232573
u;Unresolved;0;0.482652;PAPI_DP_OPS;0.382811
u;Unresolved;0;0.670375;PAPI_DP_OPS;0.586328
u;Unresolved;0;0.807277;PAPI_DP_OPS;0.805343
u;Unresolved;0;0.0247312;PAPI_DP_OPS;0.00710977
u;Unresolved;0;0.1743;PAPI_DP_OPS;0.0888553
u;Unresolved;0;0.382755;PAPI_DP_OPS;0.287849
u;Unresolved;0;0.525573;PAPI_DP_OPS;0.404452
u;Unresolved;0;0.712923;PAPI_DP_OPS;0.647522
u;Unresolved;0;0.849747;PAPI_DP_OPS;0.86623
u;Unresolved;0;0.111067;PAPI_DP_OPS;0.0150262
u;Unresolved;0;0.306066;PAPI_DP_OPS;0.204863
u;Unresolved;0;0.491375;PAPI_DP_OPS;0.390059
u;Unresolved;0;0.805491;PAPI_DP_OPS;0.801544
u;Unresolved;0;0.13392;PAPI_DP_OPS;0.0439712
u;Unresolved;0;0.420523;PAPI_DP_OPS;0.35812
u;Unresolved;0;0.783326;PAPI_DP_OPS;0.767093
u;Unresolved;0;0.235018;PAPI_DP_OPS;0.174137
u;Unresolved;0;0.435542;PAPI_DP_OPS;0.372141
u;Unresolved;0;0.585316;PAPI_DP_OPS;0.521716
u;Unresolved;0;0.793685;PAPI_DP_OPS;0.795744
u;Unresolved;0;0.936369;PAPI_DP_OPS;0.974435
u;Unresolved;0;0.156984;PAPI_DP_OPS;0.0649978
u;Unresolved;0;0.324018;PAPI_DP_OPS;0.218646
u;Unresolved;0;0.551648;PAPI_DP_OPS;0.465481
u;Unresolved;0;0.782592;PAPI_DP_OPS;0.795503
u;Unresolved;0;0.0609997;PAPI_DP_OPS;0.0149165
u;Unresolved;0;0.228217;PAPI_DP_OPS;0.177201
u;Unresolved;0;0.686083;PAPI_DP_OPS;0.586259
u;Unresolved;0;0.860991;PAPI_DP_OPS;0.880888
u;Unresolved;0;0.162725;PAPI_DP_OPS;0.0811425
u;Unresolved;0;0.289528;PAPI_DP_OPS;0.199231
u;Unresolved;0;0.482013;PAPI_DP_OPS;0.377846
u;Unresolved;0;0.70441;PAPI_DP_OPS;0.621444
u;Unresolved;0;0.837245;PAPI_DP_OPS;0.857113
u;Unresolved;0;0.998949;PAPI_DP_OPS;0.999856
u;Unresolved;0;0.0221091;PAPI_DP_OPS;0.00666403
u;Unresolved;0;0.193736;PAPI_DP_OPS;0.132507
u;Unresolved;0;0.4289;PAPI_DP_OPS;0.367326
u;Unresolved;0;0.597666;PAPI_DP_OPS;0.527616
u;Unresolved;0;0.847361;PAPI_DP_OPS;0.864016
u;Unresolved;0;0.122479;PAPI_DP_OPS;0.0302671
u;Unresolved;0;0.295333;PAPI_DP_OPS;0.200845
u;Unresolved;0;0.49454;PAPI_DP_OPS;0.384904
u;Unresolved;0;0.731591;PAPI_DP_OPS;0.693263
u;Unresolved;0;0.874698;PAPI_DP_OPS;0.917185
u;Unresolved;0;0.0147218;PAPI_DP_OPS;0.00551684
u;Unresolved;0;0.157823;PAPI_DP_OPS;0.0665034
u;Unresolved;0;0.363955;PAPI_DP_OPS;0.266542
u;Unresolved;0;0.596466;PAPI_DP_OPS;0.532135
u;Unresolved;0;0.788802;PAPI_DP_OPS;0.793589
u;Unresolved;0;0.44347;PAPI_DP_OPS;0.357457
u;Unresolved;0;0.677658;PAPI_DP_OPS;0.587877
u;Unresolved;0;0.845584;PAPI_DP_OPS;0.860587
u;Unresolved;0;0.0193478;PAPI_DP_OPS;0.00624016
u;Unresolved;0;0.226891;PAPI_DP_OPS;0.183601
u;Unresolved;0;0.605116;PAPI_DP_OPS;0.554133
u;Unresolved;0;0.793085;PAPI_DP_OPS;0.800444
u;Unresolved;0;0.108636;PAPI_DP_OPS;0.0163815
u;Unresolved;0;0.346438;PAPI_DP_OPS;0.243127
u;Unresolved;0;0.489615;PAPI_DP_OPS;0.385379
u;Unresolved;0;0.692124;PAPI_DP_OPS;0.587378
u;Unresolved;0;0.862456;PAPI_DP_OPS;0.868637
u;Unresolved;0;0.0472351;PAPI_DP_OPS;0.0147249
u;Unresolved;0;0.282518;PAPI_DP_OPS;0.196117
u;Unresolved;0;0.413168;PAPI_DP_OPS;0.338863
u;Unresolved;0;0.76568;PAPI_DP_OPS;0.760093
u;Unresolved;0;0.030783;PAPI_DP_OPS;0.0111908
u;Unresolved;0;0.2319;PAPI_DP_OPS;0.163099
u;Unresolved;0;0.401209;PAPI_DP_OPS;0.309619
u;Unresolved;0;0.798119;PAPI_DP_OPS;0.797671
u;Unresolved;0;0.165457;PAPI_DP_OPS;0.0868201
u;Unresolved;0;0.408565;PAPI_DP_OPS;0.349037
u;Unresolved;0;0.566417;PAPI_DP_OPS;0.490599
u;Unresolved;0;0.785849;PAPI_DP_OPS;0.798199
u;Unresolved;0;0.975126;PAPI_DP_OPS;0.982968
u;Unresolved;0;0.189763;PAPI_DP_OPS;0.122361
u;Unresolved;0;0.319595;PAPI_DP_OPS;0.206237
u;Unresolved;0;0.540795;PAPI_DP_OPS;0.411548
u;Unresolved;0;0.669907;PAPI_DP_OPS;0.586426
u;Unresolved;0;0.853634;PAPI_DP_OPS;0.885039
u;Unresolved;0;0.191928;PAPI_DP_OPS;0.12816
u;Unresolved;0;0.382972;PAPI_DP_OPS;0.293523
u;Unresolved;0;0.624397;PAPI_DP_OPS;0.584705
u;Unresolved;0;0.858252;PAPI_DP_OPS;0.87882
u;Unresolved;0;0.190743;PAPI_DP_OPS;0.108673
u;Unresolved;0;0.431408;PAPI_DP_OPS;0.349447
u;Unresolved;0;0.809613;PAPI_DP_OPS;0.816584
u;Unresolved;0;0.132632;PAPI_DP_OPS;0.0250801
u;Unresolved;0;0.476533;PAPI_DP_OPS;0.378147
u;Unresolved;0;0.705741;PAPI_DP_OPS;0.62343
u;Unresolved;0;0.895347;PAPI_DP_OPS;0.912169
u;Unresolved;0;0.204833;PAPI_DP_OPS;0.133065
u;Unresolved;0;0.3825;PAPI_DP_OPS;0.307845
u;Unresolved;0;0.524924;PAPI_DP_OPS;0.425932
u;Unresolved;0;0.686581;PAPI_DP_OPS;0.586013
u;Unresolved;0;0.822156;PAPI_DP_OPS;0.818353
u;Unresolved;0;0.140778;PAPI_DP_OPS;0.0540542
u;Unresolved;0;0.320755;PAPI_DP_OPS;0.213269
u;Unresolved;0;0.76332;PAPI_DP_OPS;0.727267
u;Unresolved;0;0.974902;PAPI_DP_OPS;0.983114
u;Unresolved;0;0.124127;PAPI_DP_OPS;0.0295789
u;Unresolved;0;0.364431;PAPI_DP_OPS;0.26624
u;Unresolved;0;0.607731;PAPI_DP_OPS;0.553913
u;Unresolved;0;0.828607;PAPI_DP_OPS;0.844407
u;Unresolved;0;0.130535;PAPI_DP_OPS;0.0384117
u;Unresolved;0;0.327847;PAPI_DP_OPS;0.217761
u;Unresolved;0;0.567958;PAPI_DP_OPS;0.487573
u;Unresolved;0;0.810904;PAPI_DP_OPS;0.809007
u;Unresolved;0;0.10153;PAPI_DP_OPS;0.015713
u;Unresolved;0;0.31562;PAPI_DP_OPS;0.203129
u;Unresolved;0;0.52232;PAPI_DP_OPS;0.39532
u;Unresolved;0;0.69963;PAPI_DP_OPS;0.612959
u;Unresolved;0;0.913102;PAPI_DP_OPS;0.958168
u;Unresolved;0;0.244639;PAPI_DP_OPS;0.179347
u;Unresolved;0;0.38691;PAPI_DP_OPS;0.293894
u;Unresolved;0;0.597416;PAPI_DP_OPS;0.535952
u;Unresolved;0;0.794393;PAPI_DP_OPS;0.796551
u;Unresolved;0;0.131499;PAPI_DP_OPS;0.0308904
u;Unresolved;0;0.324766;PAPI_DP_OPS;0.214744
u;Unresolved;0;0.520014;PAPI_DP_OPS;0.401801
u;Unresolved;0;0.729284;PAPI_DP_OPS;0.671302
u;Unresolved;0;0.979214;PAPI_DP_OPS;0.986791
